Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
SOUTHWES    5262177848368,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262177852537,6.771075355887077e-05,2,201312,,,,,,False
SOUTHWES    5262177981499,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178087768,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178088161,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178088997,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178089671,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178209947,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178221248,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178492791,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178593818,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178600131,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178602641,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178661499,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178701627,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178990805,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262178990911,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262179020352,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262179020661,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262393269072,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262393276216,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262393283832,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262393288613,3.992530232168207e-05,2,201312,,,,,,False
SOUTHWES    5262393289217,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0162921119816,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0162921280941,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167363378693,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167363378694,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167363378697,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167363378733,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167363378735,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955759,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955760,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955762,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955786,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955788,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955790,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955795,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955796,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955800,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955813,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955822,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955825,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955826,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955836,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955840,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955844,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955881,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955882,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955883,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955884,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955885,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955886,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955887,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955888,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955889,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955890,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955891,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955892,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955893,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955894,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955895,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955896,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955897,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955898,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955899,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955911,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955921,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955922,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955929,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955935,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955936,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955957,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955963,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955965,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955966,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955967,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955968,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955969,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955970,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955974,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955980,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955993,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167366955997,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167369143109,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167369561010,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167369561040,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167369561044,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167369561051,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167369561137,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167369561163,3.992530232168207e-05,2,201312,,,,,,False
UNITED      0167369561196,3.992530232168207e-05,2,201312,,,,,,False
USAIRWAYS   0377366955843,6.771075355887077e-05,2,201312,,,,,,False
USAIRWAYS   0377366955941,3.992530232168207e-05,2,201312,,,,,,False
HILLCREST MOTEL,4.604499482996411e-05,4,201312,,,,,,False
MARRIOTT HTL OKLAHOMA CTY,5.125961346251393e-05,4,201312,,,,,,False
METRO TECHNOLOGY CENTERS,5.726338249781616e-05,4,201312,,,,,,False
AMERICAN ALUMINUM ACCESSO,3.094108333572744e-05,2,201312,,,,,,False
TRACTOR SUPPLY #1102,6.0226163364234327e-05,6,201312,,,,,,False
"APEX, INC.",1.9283935960446338e-05,2,201312,,,,,,False
CHICKASHA NEW HOLLAND IN,0.00039077634951000087,2,201312,,,,,,False
COWBOY OILFLD PROD,4.05948858248355e-05,4,201312,,,,,,False
CUMMINS CONSTRUCTION INC,1.9283935960446338e-05,2,201312,,,,,,False
EASTSIDE WASTE SYSTEMS,1.9283935960446338e-05,2,201312,,,,,,False
ERGON ASPHLT & EMULSIONS,1.9283935960446338e-05,2,201312,,,,,,False
FENSCO INC,1.9283935960446338e-05,2,201312,,,,,,False
"GILSON COMPANY, INC.",5.890627868059704e-05,8,201312,2.0794415416798357,-9.739562857020422,-9.407734367833244,-0.33182848918717767,-1.0746052667906854,False
ROCK HAULERS LLC,5.162998469572001e-05,4,201312,,,,,,False
SQ  TISHOMINGO MOTOR SALE,1.9283935960446338e-05,2,201312,,,,,,False
USPS 39674304333628124,1.9283935960446338e-05,2,201312,,,,,,False
USPS 39900904433628793,1.9283935960446338e-05,2,201312,,,,,,False
AMER ASSOC OF STATE CLLG,3.931674067033144e-05,2,201312,,,,,,False
RK BLACK INC,4.967868051029807e-05,4,201312,,,,,,False
START MEETING,2.5728295877412403e-05,2,201312,,,,,,False
UCO CENTRAL TECH STORE,2.5728295877412403e-05,2,201312,,,,,,False
FAST LANES CAR WASH &,2.732407696430537e-05,2,201312,,,,,,False
CHEM AQUA,2.5265032471880703e-05,2,201312,,,,,,False
SHARP'S DEPARTMENT,4.8997773124993094e-05,6,201312,,,,,,False
ORSCHELN OKMULGEE 23,7.974026907802735e-05,6,201312,,,,,,False
BUEHLER,2.9899815853862122e-05,2,201312,,,,,,False
CRUCIAL.COM,2.9899815853862122e-05,2,201312,,,,,,False
HOUSTON LIVESTOCK SHOW AN,6.233979774357427e-05,2,201312,,,,,,False
MEAT SCIENCE ASSN,6.233979774357427e-05,2,201312,,,,,,False
ALLDATA CORP #8601,2.2571735278838373e-05,2,201312,,,,,,False
BG PRODUCTS INC,2.2571735278838373e-05,2,201312,,,,,,False
GPS INSIGHT LLC,2.2571735278838373e-05,2,201312,,,,,,False
KORMAN SIGNS INC,6.456382714036628e-05,4,201312,,,,,,False
PAYPAL  100 BEST,2.2571735278838373e-05,2,201312,,,,,,False
THE ALARM GROUP INC,8.51630404449084e-05,2,201312,,,,,,False
TW TIRE OKC TRUCKTIRE,3.852238622804738e-05,4,201312,,,,,,False
WINGFOOT COMMERCIAL TI,2.2571735278838373e-05,2,201312,,,,,,False
TRACTOR SUPPLY #1236,2.8528436908660504e-05,2,201312,,,,,,False
MWI VETERINARY SUPPLY CO,5.8828991774382515e-05,4,201312,,,,,,False
SQ  CONSOLIDATED BEEF PRO,4.3718632269276286e-05,2,201312,,,,,,False
NATL NOTARY ASSN ECOMM,4.2999582633750354e-05,4,201312,,,,,,False
NNA NATL NOTARY ASSN,2.64624103122201e-05,2,201312,,,,,,False
FLAMECO FIRE & SAFETY,5.651433019170197e-05,4,201312,,,,,,False
NELSON FEED AND SEED,3.9643930664006255e-05,4,201312,,,,,,False
USPS 39288202333618307,4.098654226785588e-05,2,201312,,,,,,False
FEDEX 804337200270,2.7173056832079525e-05,2,201312,,,,,,False
MAILCHIMP,8.76507757169726e-05,10,201312,2.302585092994046,-9.342150085062164,-9.179609864339197,-0.16254022072296692,-0.526376073621847,False
A D R BULBS INC,3.0366846219652355e-05,2,201312,,,,,,False
BLOSS SALES & RENTAL,4.631749716886137e-05,4,201312,,,,,,False
NORTHERN TOOL EQUIP,7.178918674810152e-05,8,201312,2.0794415416798357,-9.54177668171623,-9.407734367833244,-0.13404231388298626,-0.43408743120368526,False
AMERICAN EAGLE TOWING INC,2.413540905148751e-05,2,201312,,,,,,False
BLUMENTHAL AUTOMATICS,2.413540905148751e-05,2,201312,,,,,,False
FLEETPRIDE 440,4.812652498547581e-05,2,201312,,,,,,False
STANLEY STEEMER 8R,3.8012415848624105e-05,4,201312,,,,,,False
OFFICEMAX CT IN#103071,2.6752816406962654e-05,2,201312,,,,,,False
FEDEX 448431462,2.1464267099630262e-05,2,201312,,,,,,False
FEDEX 449055276,2.1464267099630262e-05,2,201312,,,,,,False
SHERWIN WILLIAMS #7474,6.337374187646879e-05,6,201312,,,,,,False
ALLIANCE LAUNDRY SYSTEMS,2.5774804992647974e-05,2,201312,,,,,,False
BATTERIES PLUS 098,2.5774804992647974e-05,2,201312,,,,,,False
FORENTA LP,2.5774804992647974e-05,2,201312,,,,,,False
"GF HEALTH PRODUCTS, INC.",2.5774804992647974e-05,2,201312,,,,,,False
SHERWIN WILLIAMS #7138,2.5774804992647974e-05,2,201312,,,,,,False
BETHLEHEM APPARATUS CO,2.6365273432476526e-05,2,201312,,,,,,False
PAYPAL  BCRANE47,2.6365273432476526e-05,2,201312,,,,,,False
PAYPAL  NIZOLEK,2.6365273432476526e-05,2,201312,,,,,,False
POLYSCIENCES INC,2.6365273432476526e-05,2,201312,,,,,,False
THE CLAY MINERALS SOCIETY,2.6365273432476526e-05,2,201312,,,,,,False
DOLLAR-GENERAL #2324,4.247860706533397e-05,2,201312,,,,,,False
MARDEL #0009,2.2252769744773567e-05,2,201312,,,,,,False
QABOOM LLC,2.2252769744773567e-05,2,201312,,,,,,False
STUDICA INC,2.2252769744773567e-05,2,201312,,,,,,False
GREEN COUNTRY SEPTIC,3.202802263091304e-05,2,201312,,,,,,False
HD SUPPLY WATERWORKS 343,3.202802263091304e-05,2,201312,,,,,,False
TULSA ASPHALT LLC,5.191619417733271e-05,2,201312,,,,,,False
BOBCAT COMPANY,2.452938961052099e-05,2,201312,,,,,,False
DISCOUNT FENCE SUPPLY,2.452938961052099e-05,2,201312,,,,,,False
AGENT FEE   8900615158327,4.50294992562536e-05,2,201312,,,,,,False
AGENT FEE   8900615158345,4.50294992562536e-05,2,201312,,,,,,False
AGENT FEE   8900615360904,4.50294992562536e-05,2,201312,,,,,,False
AGENT FEE   8900615360906,4.50294992562536e-05,2,201312,,,,,,False
AGENT FEE   8900615360918,4.50294992562536e-05,2,201312,,,,,,False
AGENT FEE   8900615360922,4.50294992562536e-05,2,201312,,,,,,False
AGENT FEE   8900615444705,4.50294992562536e-05,2,201312,,,,,,False
AGENT FEE   8900615444707,4.50294992562536e-05,2,201312,,,,,,False
AGENT FEE   8900615444708,4.50294992562536e-05,2,201312,,,,,,False
AGENT FEE   8900615444710,4.50294992562536e-05,2,201312,,,,,,False
AGENT FEE   8900615444720,4.50294992562536e-05,2,201312,,,,,,False
AGENT FEE   8900615444724,4.50294992562536e-05,2,201312,,,,,,False
AGENT FEE   8900615556169,4.50294992562536e-05,2,201312,,,,,,False
AGENT FEE   8900615556170,4.50294992562536e-05,2,201312,,,,,,False
AMERICAN AI 0017318569341,4.50294992562536e-05,2,201312,,,,,,False
AMERICAN AI 0017318569342,4.50294992562536e-05,2,201312,,,,,,False
AMERICAN AI 0017364194135,4.50294992562536e-05,2,201312,,,,,,False
AMERICAN AI 0017364194185,4.50294992562536e-05,2,201312,,,,,,False
DELTA AIR   0067364194146,4.50294992562536e-05,2,201312,,,,,,False
DELTA AIR   0067364194231,4.50294992562536e-05,2,201312,,,,,,False
DELTA AIR   0067364194232,4.50294992562536e-05,2,201312,,,,,,False
SOUTHWES    5262177174318,4.50294992562536e-05,2,201312,,,,,,False
SOUTHWES    5262177766117,4.50294992562536e-05,2,201312,,,,,,False
UNITED      0167364194110,4.50294992562536e-05,2,201312,,,,,,False
UNITED      0167364194144,4.50294992562536e-05,2,201312,,,,,,False
UNITED      0167364194167,4.50294992562536e-05,2,201312,,,,,,False
UNITED      0167364194179,4.50294992562536e-05,2,201312,,,,,,False
UNITED      0167364194201,4.50294992562536e-05,2,201312,,,,,,False
UNITED      0167364194207,4.50294992562536e-05,2,201312,,,,,,False
AMERICAN AI 0017366174285,6.233979774357427e-05,2,201312,,,,,,False
JOURNYHSE   BUTLER,6.233979774357427e-05,2,201312,,,,,,False
AGENT FEE   8900614890771,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900614890772,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900614890774,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615090300,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615090301,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615090306,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615090307,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615090308,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615090313,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615090314,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615090317,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615090320,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615090322,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615090323,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615090324,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615473428,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615473430,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615473431,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615473432,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615473434,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615473436,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615473437,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615473439,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615473440,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615473443,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615473444,4.439962484735818e-05,2,201312,,,,,,False
AGENT FEE   8900615473448,4.439962484735818e-05,2,201312,,,,,,False
ALASKA AIR  0277364277087,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017302377239,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017364277049,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017364277050,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017364277051,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017364277065,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017364277066,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017364277074,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017364277075,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017364277099,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017364277100,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017364277112,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017364277124,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017364277130,4.439962484735818e-05,2,201312,,,,,,False
AMERICAN AI 0017364277137,4.439962484735818e-05,2,201312,,,,,,False
DELTA AIR   0067364277053,4.439962484735818e-05,2,201312,,,,,,False
DELTA AIR   0067364277054,4.439962484735818e-05,2,201312,,,,,,False
DELTA AIR   0067364277067,4.439962484735818e-05,2,201312,,,,,,False
DELTA AIR   0067364277107,4.439962484735818e-05,2,201312,,,,,,False
DELTA AIR   0067364277119,4.439962484735818e-05,2,201312,,,,,,False
DELTA AIR   0067364277136,4.439962484735818e-05,2,201312,,,,,,False
SOUTHWES    5262177173166,4.439962484735818e-05,2,201312,,,,,,False
SOUTHWES    5262177392696,4.439962484735818e-05,2,201312,,,,,,False
SOUTHWES    5262178599705,4.439962484735818e-05,2,201312,,,,,,False
SOUTHWES    5262179048654,4.439962484735818e-05,2,201312,,,,,,False
UNITED      0167364277116,4.439962484735818e-05,2,201312,,,,,,False
UNITED      0167364277117,4.439962484735818e-05,2,201312,,,,,,False
UNITED      0167364277123,4.439962484735818e-05,2,201312,,,,,,False
UNITED      0167364277126,4.439962484735818e-05,2,201312,,,,,,False
UNITED      0167364277129,4.439962484735818e-05,2,201312,,,,,,False
2 FELLAS AND A BIG VEHICL,2.2905980381389086e-05,2,201312,,,,,,False
PROJECTOR LAMPS LLC,2.2905980381389086e-05,2,201312,,,,,,False
AEROMEXI A7364216968,4.2802647879471244e-05,2,201312,,,,,,False
AEROMEXI A7364216971,4.2802647879471244e-05,2,201312,,,,,,False
AEROMEXI A7364217056,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900614939913,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900614939914,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900614939915,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900614939916,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900614939917,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900614939918,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900614939919,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900614939920,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900614939921,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900614939922,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900614939923,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900614939924,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615106300,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615106301,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615106302,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615106305,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615106307,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615106308,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615106310,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615106316,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615106317,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615106322,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615106323,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615106324,7.346544467444912e-05,2,201312,,,,,,False
AGENT FEE   8900615166325,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166326,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166327,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166328,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166329,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166330,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166331,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166332,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166333,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166334,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166335,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166337,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166339,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166340,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166341,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166342,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166343,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166344,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166345,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166346,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166347,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166348,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615166349,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345100,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345101,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345102,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345103,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345104,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345107,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345108,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345109,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345110,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345114,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345115,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345116,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345117,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345118,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615345119,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375625,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375626,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375627,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375628,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375629,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375630,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375631,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375632,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375635,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375636,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375637,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375638,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375639,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375640,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375641,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375642,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375643,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375644,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375645,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375646,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375647,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375648,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615375649,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437850,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437851,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437852,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437853,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437855,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437856,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437857,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437858,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437859,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437860,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437861,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437862,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437863,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437864,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437865,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437866,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437867,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437868,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437869,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437870,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437871,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437872,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615437873,4.2802647879471244e-05,2,201312,,,,,,False
AGENT FEE   8900615455175,4.2802647879471244e-05,2,201312,,,,,,False
