Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
MY-D HAN-D CO,1.636795309923309e-05,2,201406,,,,,,False
YELLOW HOUSE MACHINERY CO,3.632088401008224e-05,4,201406,,,,,,False
DICK'S SPORTING GOODS,6.620202200028252e-05,4,201406,,,,,,False
MAIN STREET PARKING LLC,2.500012957560562e-05,2,201406,,,,,,False
SQ  ROSE TRADES LLC,2.6220455137039557e-05,2,201406,,,,,,False
TH ROGERS LUMBER CO,3.274770647956757e-05,6,201406,,,,,,False
A-DEC INC,2.68313256866133e-05,2,201406,,,,,,False
ADVANCED CHEMICAL SENSORS,1.8164602246839862e-05,2,201406,,,,,,False
BEUTLICH PHARMACEUTICALS,1.8164602246839862e-05,2,201406,,,,,,False
BUFFALO DENTAL MFG CO IN,1.8164602246839862e-05,2,201406,,,,,,False
CARESTREAM HEALTH INC,2.68313256866133e-05,2,201406,,,,,,False
CENTRIX INC,2.68313256866133e-05,2,201406,,,,,,False
CERTOL INTERNATIONAL LLC,1.8164602246839862e-05,2,201406,,,,,,False
COAST TO COAST COMPUTE,1.8164602246839862e-05,2,201406,,,,,,False
CROSSTEX INTNTL. INC.,1.8164602246839862e-05,2,201406,,,,,,False
DAR DARBY DENTAL SUPPL,4.416477256616018e-05,2,201406,,,,,,False
DENTSPLY ENDODONTICS,7.704143777039961e-05,4,201406,,,,,,False
DENTSPLY NORTH AMERICA,0.00010483183664457424,2,201406,,,,,,False
DUX SALES INC,1.8164602246839862e-05,2,201406,,,,,,False
EVERGREEN SCIENTIFIC,1.8164602246839862e-05,2,201406,,,,,,False
FLOSS AID CORPORATION,1.8164602246839862e-05,2,201406,,,,,,False
GC AMERICA,1.8164602246839862e-05,2,201406,,,,,,False
HARRY J BOSWORTH COMPA,1.8164602246839862e-05,2,201406,,,,,,False
HU FRIEDY MFG CO INC,1.8164602246839862e-05,2,201406,,,,,,False
IN  HARVEST DENTAL PRODUC,1.8164602246839862e-05,2,201406,,,,,,False
INTEGRA SALES LLC,3.549804912638674e-05,2,201406,,,,,,False
KOMET USA LLC,1.8164602246839862e-05,2,201406,,,,,,False
METREX,2.68313256866133e-05,2,201406,,,,,,False
MICROBRUSH INTERNATION,1.8164602246839862e-05,2,201406,,,,,,False
P&G CREST ORALB,1.8164602246839862e-05,2,201406,,,,,,False
PASCAL COMPANY INC,1.8164602246839862e-05,2,201406,,,,,,False
PATTERSON DENTAL SUPPL,0.0002378030423332901,8,201406,2.0794415416798357,-8.344067775920308,-9.68939496689596,1.3453271909756523,3.9985155436467243,False
PEARSON DENTAL &MED SUPP,1.8164602246839862e-05,2,201406,,,,,,False
PREMIER DENTAL,1.8164602246839862e-05,2,201406,,,,,,False
SCICAN INC,1.8164602246839862e-05,2,201406,,,,,,False
SHI SMARTPRACT#111624,5.2831496005933615e-05,2,201406,,,,,,False
SHOFU DENTAL CORP,1.8164602246839862e-05,2,201406,,,,,,False
SULTAN HEALTHCARE,1.8164602246839862e-05,2,201406,,,,,,False
TRUBYTE AUSTENAL,1.8164602246839862e-05,2,201406,,,,,,False
TWX SUBSCRIBER SERVICE,1.8164602246839862e-05,2,201406,,,,,,False
ULTRADENT PRODUCTS INC,1.8164602246839862e-05,2,201406,,,,,,False
UPS 1ZR037800390111203,1.8164602246839862e-05,2,201406,,,,,,False
UPS 1ZR037800392241793,1.8164602246839862e-05,2,201406,,,,,,False
UPS 1ZR037800398828943,1.8164602246839862e-05,2,201406,,,,,,False
WHIP MIX,2.68313256866133e-05,2,201406,,,,,,False
WILLIAM G HOVEL DDS,1.8164602246839862e-05,2,201406,,,,,,False
WWW.WARESDIRECT.COM,1.8164602246839862e-05,2,201406,,,,,,False
ZIMMER DENTAL,1.8164602246839862e-05,2,201406,,,,,,False
DMX,1.832871226583737e-05,2,201406,,,,,,False
ARTCARDS,3.393680777520106e-05,2,201406,,,,,,False
COOKSON HILLS ELECTRIC C,4.485787897008463e-05,4,201406,,,,,,False
SEQUOYAH COUNTY WATER,3.393680777520106e-05,2,201406,,,,,,False
SEAGATE RECOVERYSVCS,4.3461173350672077e-05,2,201406,,,,,,False
SPRINGER CUSTOMER,2.0818976988268304e-05,2,201406,,,,,,False
BC. BASECAMP 2309927,2.2522823188922435e-05,2,201406,,,,,,False
CABLEJIVE LLC,2.2522823188922435e-05,2,201406,,,,,,False
CELL PHONE SHOP SERVICES,2.2522823188922435e-05,2,201406,,,,,,False
AGENT FEE   8900621699430,3.02090508726953e-05,2,201406,,,,,,False
AGENT FEE   8900621945626,3.02090508726953e-05,2,201406,,,,,,False
AMERICAN AI 0017453716455,3.02090508726953e-05,2,201406,,,,,,False
BEFORE & AFTER MAGAZINE,2.17526252800005e-05,2,201406,,,,,,False
NEIGHBOR NEWS CIRC,2.17526252800005e-05,2,201406,,,,,,False
SWANK MOTION PICTURES IN,6.168686435604967e-05,4,201406,,,,,,False
DYNAMIC HOME & LAWN CE,1.9446695157393356e-05,2,201406,,,,,,False
H & H ALARM CO INC,1.9446695157393356e-05,2,201406,,,,,,False
OK AUTO SUPPLY INC,1.9446695157393356e-05,2,201406,,,,,,False
ART ROBBINS INSTRUMENTS,2.016821304077037e-05,2,201406,,,,,,False
INVITROGEN 26007426,2.016821304077037e-05,2,201406,,,,,,False
PAYPAL  BOINGOWIREL BOI,2.016821304077037e-05,2,201406,,,,,,False
ALLEN AUTOMOTIVE SERV INC,3.80301063011991e-05,2,201406,,,,,,False
KELLOGG'S FIRESTONE SERV,1.900862130511065e-05,2,201406,,,,,,False
PENDERGRAPH INC,2.5900770865456577e-05,4,201406,,,,,,False
NEW READERS PRESS,2.184954833563161e-05,2,201406,,,,,,False
PAYPAL  PIKTOCHART,6.331919204710948e-05,2,201406,,,,,,False
HYDRAULIC EQUIPMENT COMPA,4.2529648077219486e-05,2,201406,,,,,,False
QUAY WEST B & B,2.3123897969859707e-05,2,201406,,,,,,False
TEACH NA CEIBHE,2.3123897969859707e-05,2,201406,,,,,,False
ARCTIC INTERNATIONAL LLC,1.7894412425469456e-05,2,201406,,,,,,False
FEDEX 805775573272,1.7894412425469456e-05,2,201406,,,,,,False
FEDEX 805775573283,1.7894412425469456e-05,2,201406,,,,,,False
FEDEX 805775573294,1.7894412425469456e-05,2,201406,,,,,,False
FEDEX 805775573309,1.7894412425469456e-05,2,201406,,,,,,False
FEDEX 805775573320,1.7894412425469456e-05,2,201406,,,,,,False
SUTHERLANDS 3802,2.6062155465070114e-05,2,201406,,,,,,False
TRACTOR SUPPLY CO #1545,7.262562541427719e-05,4,201406,,,,,,False
USPS 39518104233627472,6.331919204710948e-05,2,201406,,,,,,False
CHILDRENS HOSP50588243,1.9333221592150034e-05,2,201406,,,,,,False
ELEYS SERVICE,1.8859430306321395e-05,2,201406,,,,,,False
WATONGA MACHINE &,2.6850810621617664e-05,4,201406,,,,,,False
MAGNA LIGHT,6.331919204710948e-05,2,201406,,,,,,False
MIDLANDRADIO COM,6.186453507750604e-05,2,201406,,,,,,False
PAYPAL  CPUMEDICSLL,3.568120694228623e-05,2,201406,,,,,,False
GRAY BROS EQUIPMENT P,1.9802934749501734e-05,2,201406,,,,,,False
JANZA TOOLS & MORE,1.9802934749501734e-05,2,201406,,,,,,False
K-HILL SIGNAL CO INC,1.9802934749501734e-05,2,201406,,,,,,False
PRO AM WELDING SUPPLY,1.9802934749501734e-05,2,201406,,,,,,False
SOUTHEAST TRUE VALUE HAR,7.90850702630535e-05,6,201406,,,,,,False
SQ  B & B SALES AND SERVI,3.0107990691937044e-05,2,201406,,,,,,False
USPS 39080302233605841,6.331919204710948e-05,2,201406,,,,,,False
LA QUINTA INN & STES,3.549092508925611e-05,2,201406,,,,,,False
CSG NATIONWIDE GUARDIAN,1.8977808311614444e-05,2,201406,,,,,,False
FED OF CHIRO LIC BDS,1.8977808311614444e-05,2,201406,,,,,,False
PLANTERS COOP 07047350,2.1340353857635436e-05,2,201406,,,,,,False
BRAUMS #18,2.9282002102289515e-05,2,201406,,,,,,False
KEVIN DURANT BRICKTOWN RE,2.9282002102289515e-05,2,201406,,,,,,False
PAPA DINO'S PIZZA &GRILL,5.834082802633935e-05,4,201406,,,,,,False
SONIC DRIVE IN #3310,2.9282002102289515e-05,2,201406,,,,,,False
FCI FREIGHTCENTER,2.0552135501769672e-05,2,201406,,,,,,False
PENNY HILL SUBS,3.106858805274546e-05,2,201406,,,,,,False
PEGASUSAV.US,1.7935151034778736e-05,2,201406,,,,,,False
OREILLY AUTO  00001875,6.331919204710948e-05,2,201406,,,,,,False
USPS390583022830615629,6.331919204710948e-05,2,201406,,,,,,False
ARTESIAN HOTEL CASINO,5.0168203899350825e-05,6,201406,,,,,,False
GALLUP INC -US,4.082555491596636e-05,4,201406,,,,,,False
LIGHT LABS,1.6664265434021122e-05,2,201406,,,,,,False
ADTSECURITY MYADT.COM,1.7895461717670364e-05,2,201406,,,,,,False
ALLEN SIGN STUDIO LLC,1.7895461717670364e-05,2,201406,,,,,,False
INTOXIMETERS,1.7895461717670364e-05,2,201406,,,,,,False
OKLAHOMA ASSOCIATION OF C,1.7895461717670364e-05,2,201406,,,,,,False
OWASSO FENCE COMPANY,1.7895461717670364e-05,2,201406,,,,,,False
P B HOIDALE CO INC,3.4690627538878245e-05,2,201406,,,,,,False
RESCUE ESSENTIALS,1.7895461717670364e-05,2,201406,,,,,,False
TANK & FUEL SOLUTIONS LLC,3.460279942289649e-05,4,201406,,,,,,False
RENEGAR ANIMAL HOSPITAL,2.1400236561298557e-05,2,201406,,,,,,False
THE GROOM CLOSET PET CENT,3.2544183448907377e-05,2,201406,,,,,,False
GREEN COUNTRY SHREDDING I,2.982455778652885e-05,4,201406,,,,,,False
OPERA LABORATORI FIORE,1.8461309313240475e-05,2,201406,,,,,,False
ALLAN HOUSER INC,2.9054020267320344e-05,2,201406,,,,,,False
BEDRE MANUFACTURING,5.4514363833195844e-05,6,201406,,,,,,False
CLAIM ADJ/PP JAMESL1,2.9054020267320344e-05,2,201406,,,,,,False
KAMIBASHI CORPORATION,2.9054020267320344e-05,2,201406,,,,,,False
PARACLETE PRESS INC,2.9054020267320344e-05,2,201406,,,,,,False
POMEGRANATE COMM AR,2.9054020267320344e-05,2,201406,,,,,,False
SCHOLASTIC INC. KEY 6,2.9054020267320344e-05,2,201406,,,,,,False
SILVER SUN WHOLESALE,2.9054020267320344e-05,2,201406,,,,,,False
SQ  JFJONES MOBILES,2.9054020267320344e-05,2,201406,,,,,,False
LIFETIME BRANDS F AND F,6.331919204710948e-05,2,201406,,,,,,False
NOBLE PROPANE,1.9979301656854294e-05,2,201406,,,,,,False
MID-CONTINENT AIRMOT,2.0556587356105492e-05,2,201406,,,,,,False
THE LINE SHACK,3.161529590514456e-05,2,201406,,,,,,False
FEDEX 462184228,2.3989819474572507e-05,2,201406,,,,,,False
ITALKBB,2.3989819474572507e-05,2,201406,,,,,,False
TRAINERS WAREHOUSE,1.90024861769211e-05,2,201406,,,,,,False
WAL-MART #0139,2.8507093546775777e-05,2,201406,,,,,,False
SHERRELL STEEL LLC,3.334525866885977e-05,4,201406,,,,,,False
STANDRIDGE TIRE PROS,4.420062225666174e-05,2,201406,,,,,,False
CITY OF BARTLESVILLE,2.3267186874131613e-05,2,201406,,,,,,False
GLENN SECURITY SYSTEMS,2.3267186874131613e-05,2,201406,,,,,,False
AVIONICS SERVICES INC,3.735722197342679e-05,4,201406,,,,,,False
THEBELLEVILLEBOOTCO.,2.509188896718875e-05,2,201406,,,,,,False
BE GROUP,6.331919204710948e-05,2,201406,,,,,,False
ATW OF TAHLEQUAH #40,2.793646224360442e-05,2,201406,,,,,,False
KEYS LAWN & GARDEN,1.8717170525335423e-05,2,201406,,,,,,False
"SQ  ROCKY TOP SALES, LLC",1.8717170525335423e-05,2,201406,,,,,,False
MARRIOTT 337E0 ORLANDO WC,4.6715715469837824e-05,4,201406,,,,,,False
MEARS DESTINATION SERVICE,2.9660342223845817e-05,2,201406,,,,,,False
MOTEL 6,2.9660342223845817e-05,2,201406,,,,,,False
UNITED      0162609181547,2.9660342223845817e-05,2,201406,,,,,,False
UNITED      0162609462590,2.9660342223845817e-05,2,201406,,,,,,False
NAEYC CONF 8004242460,4.4818474664968176e-05,4,201406,,,,,,False
PERIPHERAL SYSTEMS INC,3.234936377206138e-05,2,201406,,,,,,False
PIZZA HUT,5.92001178369797e-05,6,201406,,,,,,False
USPS 39407004233627134,1.6903741756138446e-05,2,201406,,,,,,False
CARPET PRO,1.6683422446390148e-05,2,201406,,,,,,False
WEINERS,1.6683422446390148e-05,2,201406,,,,,,False
NATIONAL INSTRUMENTS CORP,0.00010509532091471071,12,201406,2.4849066497880004,-9.160642791873995,-9.277381019613692,0.11673822773969711,0.3469636392441181,False
GREAT LAKES IPM INC,3.2179489593394605e-05,4,201406,,,,,,False
WAL-MART #0479,2.2122754987780643e-05,2,201406,,,,,,False
CHOICE MAGAZINE,1.820702683706016e-05,2,201406,,,,,,False
"IN  PROMPTER PEOPLE, INC",1.820702683706016e-05,2,201406,,,,,,False
STAPLS7119487869000001,1.820702683706016e-05,2,201406,,,,,,False
VERNON LIBRARY SUPPLIES,2.6916174867053893e-05,2,201406,,,,,,False
WWW.ATBATT.COM,2.841031658739248e-05,4,201406,,,,,,False
FEDEX 91125588,1.6747819627866077e-05,2,201406,,,,,,False
FEDEX 91179390,1.6747819627866077e-05,2,201406,,,,,,False
LOCKE SUPPLY TULSA S E,1.7928331316838455e-05,2,201406,,,,,,False
RED BUD SERVICE INC,3.484361243125114e-05,6,201406,,,,,,False
AIR CLEAN SYSTEMS,4.8772871009896146e-05,2,201406,,,,,,False
OCEAN OPTICS,4.8772871009896146e-05,2,201406,,,,,,False
KIRKEGAARDPERRYLABS,1.688734837829778e-05,2,201406,,,,,,False
MP BIOMEDICALS LLC,1.688734837829778e-05,2,201406,,,,,,False
REASOR'S #19,1.688734837829778e-05,2,201406,,,,,,False
LOCKE SUPPLY - WE MIAMI,1.573447219426284e-05,2,201406,,,,,,False
MIDCONTINENT CONCRETE I,2.5651455341653816e-05,4,201406,,,,,,False
NORVA BARBER SUPPLY LTD,1.573447219426284e-05,2,201406,,,,,,False
OMECORP LLC,1.573447219426284e-05,2,201406,,,,,,False
OREILLY AUTO  00001974,2.2641188702368586e-05,4,201406,,,,,,False
SPARTAN TOOL LLC,1.573447219426284e-05,2,201406,,,,,,False
ARCHIVESOCIAL.COM,1.9467461518914277e-05,2,201406,,,,,,False
VERIO-AUTOBAHN,1.9467461518914277e-05,2,201406,,,,,,False
AMERICAN BACKGROUND CHECK,2.20760800034692e-05,2,201406,,,,,,False
"IN  NATIONAL HISTORY DAY,",2.20760800034692e-05,2,201406,,,,,,False
ADI-OK,6.64242957378043e-05,8,201406,2.0794415416798357,-9.619447653686384,-9.68939496689596,0.06994731320957648,0.20789397626165218,False
LIGHT BULB SUPPLY CO,2.134869990146796e-05,2,201406,,,,,,False
MIDMARK CORPORATION,2.134869990146796e-05,2,201406,,,,,,False
RPI,4.505034209027104e-05,2,201406,,,,,,False
WWW.SPASANDMORE.COM,2.134869990146796e-05,2,201406,,,,,,False
GREYHOUND LINES CNP,1.833339785596956e-05,2,201406,,,,,,False
SUPERBIIZ.COM,1.833339785596956e-05,2,201406,,,,,,False
JCPENNEY 2369,2.0762792676384427e-05,2,201406,,,,,,False
LANDS END BUS OUTFITTERS,2.0762792676384427e-05,2,201406,,,,,,False
IN  GILL REPROGRAPHICS,2.44658614595064e-05,2,201406,,,,,,False
STAPLS7119040896000001,1.8813262611220785e-05,2,201406,,,,,,False
STAPLS7119593195000001,1.8813262611220785e-05,2,201406,,,,,,False
STAPLS7120073907000001,1.8813262611220785e-05,2,201406,,,,,,False
DP 621 GARAGE,2.202512399617677e-05,2,201406,,,,,,False
GO RENTALS-ENGLEWOOD,2.202512399617677e-05,2,201406,,,,,,False
BASILICA S.APOLLINARE NUO,2.044086173037909e-05,2,201406,,,,,,False
FATTORIA LA STRISCIA,4.381101735530946e-05,4,201406,,,,,,False
ROTO ROOTER,2.10694094225955e-05,2,201406,,,,,,False
USPS 39614902233605270,2.10694094225955e-05,2,201406,,,,,,False
WILEMON OIL & LP GAS,2.10694094225955e-05,2,201406,,,,,,False
SAFEKIDS INC,1.9599317105588458e-05,2,201406,,,,,,False
OPTIMUM ENERGY SOLUTIONS,4.612621208199386e-05,4,201406,,,,,,False
DELTA AIR   0067460805281,2.8948148537932132e-05,2,201406,,,,,,False
ARBOR IMAGE LLC,1.7605137468078585e-05,2,201406,,,,,,False
IN  PATRIOT LAWNS & WEED,1.7605137468078585e-05,2,201406,,,,,,False
WILLIS LAWN SERVICES,1.7605137468078585e-05,2,201406,,,,,,False
THE HOME DEPOT 3902,6.85571527628607e-05,8,201406,2.0794415416798357,-9.58784279908054,-9.68939496689596,0.10155216781542009,0.3018283761933984,False
ACE BOOKBINDING,4.719738446412582e-05,4,201406,,,,,,False
ANTLERS ROOF - TRUSS AND,2.0514014429948156e-05,2,201406,,,,,,False
EASY ICE,6.85622102223094e-05,6,201406,,,,,,False
GOLDSTAR PRODUCTS INC,2.6812177922914757e-05,4,201406,,,,,,False
WARREN CAT #11,2.0514014429948156e-05,2,201406,,,,,,False
STAPLES       00111369,7.750356438719026e-05,10,201406,2.302585092994046,-9.465186617667166,-9.462647329308794,-0.0025392883583723602,-0.0075471484103118705,False
FOOD PYRAMID #69   SSS,2.4217257646863756e-05,4,201406,,,,,,False
DOLESE-MARLOW READY MIX,2.2442071964039707e-05,2,201406,,,,,,False
VOLVO RENTS OF DUNCAN,2.2442071964039707e-05,2,201406,,,,,,False
ADVANSTA INC.,1.85450094751372e-05,2,201406,,,,,,False
AAF AAF INTERNATIONAL,1.4545297271160906e-05,2,201406,,,,,,False
ALBRIGHT STEEL & WIRE CO,2.4640134199349876e-05,2,201406,,,,,,False
APEX CONTROLS,1.959271573525539e-05,2,201406,,,,,,False
AZ Partsmaster Inc,1.4545297271160906e-05,2,201406,,,,,,False
BLAINE WINDOW HARDWARE,1.4545297271160906e-05,2,201406,,,,,,False
BLINDDISTRIBUTORSCOM,1.959271573525539e-05,2,201406,,,,,,False
BUR-LANE INC,3.818045225573697e-05,4,201406,,,,,,False
C & C TILE AND CARPET,6.257466819288418e-05,4,201406,,,,,,False
CABLE PLUS INC,1.4545297271160906e-05,2,201406,,,,,,False
CORKEY CONTROL SYSTEMS,1.959271573525539e-05,2,201406,,,,,,False
EMPIRE PLUMBING SUPPLY,4.4829808055727806e-05,2,201406,,,,,,False
ERNIE GRAVES CO INC,2.9687552663444355e-05,2,201406,,,,,,False
FENTRESS OIL COMPANY,1.4545297271160906e-05,2,201406,,,,,,False
HEATWAVE SUPPLY INC,0.00014637733235454156,6,201406,,,,,,False
JONES BLAIR COMPANY,1.4545297271160906e-05,2,201406,,,,,,False
L.A. KING CORP,1.4545297271160906e-05,2,201406,,,,,,False
MOORLANE SUTTON SUPPLY IN,2.562447840642853e-05,4,201406,,,,,,False
"PDQ SUPPLY, INC.",2.9687552663444355e-05,2,201406,,,,,,False
ROCKMOUNT RESEARCH,1.4545297271160906e-05,2,201406,,,,,,False
SEXAUER CORP,4.1182134222970574e-05,4,201406,,,,,,False
SPRAY EQUIPMENT OF OKLAHO,1.4545297271160906e-05,2,201406,,,,,,False
TARGET SPECIALTY PRODUCT,1.4545297271160906e-05,2,201406,,,,,,False
VICTORY PACKAGING LP,3.4734971127538834e-05,2,201406,,,,,,False
WASTE SECURE,2.4640134199349876e-05,2,201406,,,,,,False
WILLIAM B ALLEN INC,1.959271573525539e-05,2,201406,,,,,,False
AMER LIB ASSOC-CAREER,2.1097569658416306e-05,2,201406,,,,,,False
OUTWATER PLASTICS IND INC,2.1097569658416306e-05,2,201406,,,,,,False
PAYPAL  CHRONICLEHI,2.1097569658416306e-05,2,201406,,,,,,False
POSPAPER.COM,2.7694558862732787e-05,4,201406,,,,,,False
STAPLS3145370020000,2.1097569658416306e-05,2,201406,,,,,,False
TAPEANDMEDIA.COM,2.1097569658416306e-05,2,201406,,,,,,False
TOTALVAC INC,2.1097569658416306e-05,2,201406,,,,,,False
GLOCK PROFESSIONAL INC,2.2903848631478438e-05,2,201406,,,,,,False
JOHNSTONE SUPPLY OK CI,3.586902255835705e-05,6,201406,,,,,,False
JUMBO FOODS,5.0856960639228676e-05,4,201406,,,,,,False
WWW.LOGMEIN.COM,1.6200863719272428e-05,2,201406,,,,,,False
CUSTOM MISERS LIVESTOCK P,2.185535636284994e-05,2,201406,,,,,,False
COUNTERTOP SOLUTIONS INC,2.2195320480128316e-05,2,201406,,,,,,False
PROF FLOORING TULSA OK,3.4892762153190206e-05,2,201406,,,,,,False
SHERWIN WILLIAMS #7333,2.2195320480128316e-05,2,201406,,,,,,False
WINDOR SUPPLY & MANUFA,2.2195320480128316e-05,2,201406,,,,,,False
VIMEO.COM,1.8510109308338792e-05,2,201406,,,,,,False
FEDEX 13961483,2.1519110529967633e-05,2,201406,,,,,,False
FEDEX 14015532,2.1519110529967633e-05,2,201406,,,,,,False
PROGRAM WORKS,2.1519110529967633e-05,2,201406,,,,,,False
"RANGE SERVANT AMERICA, I",4.556157397577005e-05,2,201406,,,,,,False
AIRCRAFT INTERNATIONAL IN,1.8268901668041136e-05,2,201406,,,,,,False
ALTECARE INC.,1.8268901668041136e-05,2,201406,,,,,,False
AMERICAN-CARBIDE INC,1.8268901668041136e-05,2,201406,,,,,,False
DELORME INREACH,1.8268901668041136e-05,2,201406,,,,,,False
PAYPAL  AMAZING1COM,1.8268901668041136e-05,2,201406,,,,,,False
PAYPAL  ARMYBRAT,1.8268901668041136e-05,2,201406,,,,,,False
PAYPAL  ELATIONLIGH,1.8268901668041136e-05,2,201406,,,,,,False
PAYPAL  IFIXIT,1.8268901668041136e-05,2,201406,,,,,,False
PAYPAL  SONGSHIWEN,1.8268901668041136e-05,2,201406,,,,,,False
PAYPAL  TBM,1.8268901668041136e-05,2,201406,,,,,,False
SOLIDOODLE,1.8268901668041136e-05,2,201406,,,,,,False
ANIMAL HEALTH SUPPLY INC,1.8142085935303473e-05,2,201406,,,,,,False
CHRONICLE OF GRAND LAKE,1.8142085935303473e-05,2,201406,,,,,,False
ESRI INC,2.5874840756532052e-05,4,201406,,,,,,False
MICROBIAL INSIGHTS INC.,1.8142085935303473e-05,2,201406,,,,,,False
T H ROGERS LUMBER COMPANY,1.8142085935303473e-05,2,201406,,,,,,False
TANKDEPOT,1.8142085935303473e-05,2,201406,,,,,,False
CENTRAL POWER EQUIPMEN,6.331919204710948e-05,2,201406,,,,,,False
ABC MOVING,2.9929939604908863e-05,2,201406,,,,,,False
PROFESSIONAL DEVELOPMENT,1.9713909205987644e-05,2,201406,,,,,,False
RBICOMPANY,4.657557942694093e-05,6,201406,,,,,,False
SPRING HOUSE WATER,3.9860742637059495e-05,6,201406,,,,,,False
ZEROREZ OF OKLAHOMA,1.9713909205987644e-05,2,201406,,,,,,False
AERO MIST,1.9414861954457395e-05,2,201406,,,,,,False
AMERICAN FIRE PROTECT 61,1.9414861954457395e-05,2,201406,,,,,,False
BLAIR SMALL ENGINE INC,3.6874047650863466e-05,6,201406,,,,,,False
CE SOUTH CENTRAL 3803,2.9331845101848372e-05,2,201406,,,,,,False
FARMERS COOP - TAHLEQUAH,1.9414861954457395e-05,2,201406,,,,,,False
IN  JORDAN BOWLIN,1.9414861954457395e-05,2,201406,,,,,,False
IN  TULSA HOSE & FITTINGS,1.9414861954457395e-05,2,201406,,,,,,False
LUBER BROS INC,6.139627332186954e-05,10,201406,2.302585092994046,-9.698161403449124,-9.462647329308794,-0.23551407414032965,-0.6999833888101952,False
NOTHING TO WEAR,1.9414861954457395e-05,2,201406,,,,,,False
SQ  MAIN STREET MUSIC STU,1.9414861954457395e-05,2,201406,,,,,,False
TRACTOR SUPPLY #1173,2.718137785728879e-05,4,201406,,,,,,False
THE FISH TROUGH,2.001292557056527e-05,2,201406,,,,,,False
JOHN'S TIRES,3.612819231644304e-05,4,201406,,,,,,False
SQ  SHANNON DAVES,1.866407845890643e-05,2,201406,,,,,,False
STUEWE AND SONS INC,2.7054024205558248e-05,4,201406,,,,,,False
TVMDL,1.866407845890643e-05,2,201406,,,,,,False
"USDA, APHIS, NVSL",9.730942326430621e-05,6,201406,,,,,,False
C & C SUPPLY,2.219237948821142e-05,2,201406,,,,,,False
DELTA RIGGING AND TOOL,3.0042486526343655e-05,4,201406,,,,,,False
123RF.COM,2.202968241413206e-05,2,201406,,,,,,False
CELL APPLICATIONS INC,2.202968241413206e-05,2,201406,,,,,,False
FEDEX 770175683867,2.202968241413206e-05,2,201406,,,,,,False
FEDEX 770413178007,2.202968241413206e-05,2,201406,,,,,,False
FEDEX 875398142062,2.202968241413206e-05,2,201406,,,,,,False
KATION SCIENTIFIC,3.4561486021197704e-05,2,201406,,,,,,False
PAYPAL  JEREMYDAVIS,2.202968241413206e-05,2,201406,,,,,,False
STAPLS7119001600000001,2.202968241413206e-05,2,201406,,,,,,False
STAPLS7119001600000002,2.202968241413206e-05,2,201406,,,,,,False
STAPLS7119490475000001,2.202968241413206e-05,2,201406,,,,,,False
STAPLS7119662973000001,2.202968241413206e-05,2,201406,,,,,,False
NORTH AMERICAN GAMING REG,6.331919204710948e-05,2,201406,,,,,,False
GULFCOAST ULTRASND,4.835350999294854e-05,6,201406,,,,,,False
BATTERIES PLUS 093,6.961033784429496e-05,10,201406,2.302585092994046,-9.572597455042423,-9.462647329308794,-0.10995012573362928,-0.32678837514089204,False
TOTEL CUSTOMER SERVICES I,4.8772871009896146e-05,2,201406,,,,,,False
VERDIGRIS VALLEY ELECTR,4.8772871009896146e-05,2,201406,,,,,,False
BEST BUY MHT  00002212,9.74302967564592e-05,8,201406,2.0794415416798357,-9.236373330425165,-9.68939496689596,0.45302163647079574,1.3464487057034116,False
HARBOR FREIGHT 462,2.3382194718733427e-05,2,201406,,,,,,False
RADIOSHACK COR00166694,2.3382194718733427e-05,2,201406,,,,,,False
SHERLINE PRODUCTS,2.3382194718733427e-05,2,201406,,,,,,False
STAPLES       00111443,2.3382194718733427e-05,2,201406,,,,,,False
WHOLESALE COMPUTER SUPPLY,3.726651063040043e-05,2,201406,,,,,,False
AUTOZONE #0501,6.701254942089387e-05,2,201406,,,,,,False
AUTOZONE #0544,1.9083657242704332e-05,2,201406,,,,,,False
CLEAN AGAIN MOBILE DETAI,1.9083657242704332e-05,2,201406,,,,,,False
FREDDIES DISCOUNT TIRES,5.926914806473356e-05,4,201406,,,,,,False
LIL RICKS ENTERPRISES INC,4.009759119345774e-05,4,201406,,,,,,False
VETERANS AFFRS DMC,6.331919204710948e-05,2,201406,,,,,,False
CRS - OKLAHOMA,2.9578486494413948e-05,2,201406,,,,,,False
DOMINO'S 6421,1.9538182650740183e-05,2,201406,,,,,,False
ECOLABFOODSAFETY,2.839162257118948e-05,4,201406,,,,,,False
HOUSE OF KAWASAKI,1.9538182650740183e-05,2,201406,,,,,,False
OKLAHOMA RESTAURANT SUPPL,3.363731183894765e-05,4,201406,,,,,,False
SQ  POLAR DONUTS,5.969939802543524e-05,2,201406,,,,,,False
"PHENOVA, INC.",2.1556357797608465e-05,2,201406,,,,,,False
STAPLS3145394296000,2.1556357797608465e-05,2,201406,,,,,,False
ATW OF WOODWARD #03,9.02266714458588e-05,12,201406,2.4849066497880004,-9.313185471216432,-9.277381019613692,-0.03580445160273982,-0.10641623630712775,False
CULLIGAN,3.21575990184819e-05,4,201406,,,,,,False
LANGSTON PLUMBING,1.6568024468503217e-05,2,201406,,,,,,False
NAPA AUTO WOODWARD,2.9855742195334682e-05,4,201406,,,,,,False
USPS 39117709333657990,1.6568024468503217e-05,2,201406,,,,,,False
